,_step,training_loss
0,3,9.293815382369283
1,4,7.91792651226646
2,5,7.072025336717305
3,6,6.866487854405453
4,7,6.751235367959006
5,8,6.669451433315611
6,9,6.60553204804136
7,10,6.551450026662726
8,11,6.505785682745147
9,12,6.465313752492269
10,13,6.429586916639094
11,14,6.39661645471004
12,15,6.36758157663178
13,16,6.339834999619868
14,17,6.315099339736135
15,18,6.291505729942991
16,19,6.269575955574973
17,20,6.248905186067548
18,21,6.229830411442539
19,22,6.212168317092092
20,23,6.194180785563955
21,24,6.177868349510327
22,25,6.161906033231501
23,26,6.147030090030871
24,27,6.13274475984406
25,28,6.118596984629045
26,29,6.105445313871953
27,30,6.092939949872201
28,31,6.080384944614611
29,32,6.068716429827506
30,33,6.056889274664092
31,34,6.046224054537322
32,35,6.034582142244306
33,36,6.024836000643279
34,37,6.014802752879628
35,38,6.004187220021298
36,39,5.994766908779479
37,40,5.984878326717176
38,41,5.975968595136676
39,42,5.966950010835078
40,43,5.957832231856229
41,44,5.94970509043911
42,45,5.940899736002872
43,46,5.9323919321361345
44,47,5.924889857308907
45,48,5.91686487197876
46,49,5.908681626905475
47,50,5.9014234040912825
48,51,5.894296913816218
49,52,5.8867303823169905
50,53,5.879344467531171
51,54,5.873158463260584
52,55,5.865404982315867
53,56,5.8589617034845185
54,57,5.852054374259815
55,58,5.84574143928394
56,59,5.839425710209629
57,60,5.832590567438226
58,61,5.826782423153258
59,62,5.8207581921627645
60,63,5.814256550972922
61,64,5.808288252144529
62,65,5.802380908999527
63,66,5.79675140715482
64,67,5.791174896976404
65,68,5.785453946966874
66,69,5.780173694878294
67,70,5.774701913197835
68,71,5.768833846376653
69,72,5.764200791977999
70,73,5.758139769236247
71,74,5.753143222708451
72,75,5.747737106524016
73,76,5.743083426826878
74,77,5.738307952880859
75,78,5.732767431359542
76,79,5.7284769008034155
77,80,5.723024711274264
78,81,5.718611704675775
79,82,5.71462459313242
80,83,5.709720916915358
81,84,5.704837104730439
82,85,5.7000345681843
83,86,5.695497939461156
84,87,5.690732466547113
85,88,5.686742657109311
86,89,5.682201695023921
87,90,5.677678442837899
88,91,5.673341341185988
89,92,5.669178477504797
90,93,5.664818684260051
91,94,5.660844761028624
92,95,5.656679630279541
93,96,5.652803124042979
94,97,5.648806203875625
95,98,5.644854666893942
96,99,5.640962211709273
97,100,5.636843739894399
98,101,5.632632539983382
99,102,5.62916175942672
100,103,5.624999535711188
